date;kier_wiatr;temp_pow;temp_grunt;suma_opad_doba;sr_pred_wiatr;wilg;
2014-10-22 06:00;268;8,3;8,1;null;5;93;
2014-10-23 06:00;33;7;7,2;null;5,5;93;
2014-10-24 06:00;80;1,9;2,4;null;2,5;93;
2014-10-25 06:00;123;1,6;1,5;null;1,4;92;
2014-10-26 06:00;145;3,7;3,8;null;2,7;95;
2014-10-27 06:00;136;1,5;0;null;0,9;97;
2014-10-28 06:00;116;-0,5;-3,2;null;1,9;97;
2014-10-29 06:00;93;-2,8;-5;null;1,7;94;
2014-10-30 06:00;0;0,3;-0,8;null;0;96;
2014-10-31 06:00;118;7,3;7,2;null;1,3;95;
2014-11-01 06:00;168;6,6;6,3;null;1,4;94;
2014-11-02 06:00;117;2,4;1,4;null;1,3;98;
2014-11-03 06:00;157;5,3;4,2;null;2,5;98;
2014-11-04 06:00;127;3,8;2,1;null;2;97;
2014-11-05 06:00;122;6,2;2,9;null;2;93;
2014-11-06 06:00;305;7,2;7,8;null;1,2;98;
2014-11-07 06:00;126;7,6;7,4;null;1,1;97;
2014-11-08 06:00;195;7,1;6,6;null;1,3;93;
2014-11-09 06:00;97;4;4,2;null;3,4;99;
2014-11-10 06:00;139;10,7;10,4;null;3;93;
2014-11-11 06:00;129;8,6;9;null;1,1;98;
2014-11-12 06:00;121;10;8;null;3,2;88;
2014-11-13 06:00;111;8,1;6,9;null;1,4;94;
2014-11-14 06:00;113;6;6,1;null;1,6;99;
2014-11-15 06:00;109;8,6;8,6;null;3,2;90;
2014-11-16 06:00;101;7,4;7,1;null;4,8;88;
2014-11-17 06:00;104;6,6;6,2;null;2,4;98;
2014-11-18 06:00;76;6,4;6,4;null;5,4;92;
2014-11-19 06:00;61;3,5;3,5;null;3,8;96;
2014-11-20 06:00;330;3,6;3,6;null;2,1;96;
2014-11-21 06:00;1;3,5;3,7;null;1,1;97;
2014-11-22 06:00;98;4,3;4,3;null;1,3;95;
2014-11-23 06:00;105;3,2;3;null;2,7;91;
2014-11-24 06:00;130;2,8;2,2;null;4,2;84;
2014-11-25 06:00;247;4,2;4,5;null;2,4;98;
2014-11-26 06:00;90;4,2;3,9;null;1,2;95;
2014-11-27 06:00;94;1,2;-0,1;null;3,5;97;
2014-11-28 06:00;81;0,2;0,2;null;5,2;88;
2014-11-29 06:00;110;-2,8;-2,8;null;5,3;79;
2014-11-30 06:00;108;-2,6;-2,4;null;4,7;76;
2014-12-01 06:00;92;-3,9;-3,7;null;5,9;77;
2014-12-02 06:00;110;-3;-2,9;null;4,2;74;
2014-12-03 06:00;100;-1;-0,9;null;1,9;79;
2014-12-04 06:00;84;1,9;1,8;null;3,2;81;
2014-12-05 06:00;115;-1,1;-1,7;null;3;92;
2014-12-06 06:00;341;2,4;2,4;null;1,3;95;
2014-12-07 06:00;272;2,6;2,5;null;0,9;92;
2014-12-08 06:00;242;2,3;2;null;3,6;93;
2014-12-09 06:00;0;-5,7;-8,1;null;0;94;
2014-12-10 06:00;166;-4;-3,2;null;3,1;90;
2014-12-11 06:00;210;1,4;0,9;null;3,1;84;
2014-12-12 06:00;208;3,8;3,1;null;4,4;77;
2014-12-13 06:00;229;5,8;5,1;null;4,1;86;
2014-12-14 06:00;181;3,4;2,8;null;1;96;
2014-12-15 06:00;159;3;3,1;null;1,2;98;
2014-12-16 06:00;224;4,8;4,3;null;1,8;92;
2014-12-17 06:00;246;1,6;1,2;null;4,4;91;
2014-12-18 06:00;250;6;5,8;null;4,4;96;
2014-12-19 06:00;253;11,7;10,6;null;7;87;
2014-12-20 06:00;246;5,3;5;null;7,8;75;
2014-12-21 06:00;277;3,6;2,9;null;9,2;85;
2014-12-22 06:00;253;7,5;6,4;null;9,6;81;
2014-12-23 06:00;258;9,8;8,9;null;9;87;
2014-12-24 06:00;242;9,3;8,9;null;5,7;76;
2014-12-25 06:00;267;3,9;3,8;null;7,5;84;
2014-12-26 06:00;332;-2,4;-1,7;null;4,5;86;
2014-12-27 06:00;142;-4,1;-4,4;null;2,5;93;
2014-12-28 06:00;56;-9,1;-8,6;null;3,1;78;
2014-12-29 06:00;317;-3,7;-3,3;null;3,5;91;
2014-12-31 06:00;197;-2;-1,9;null;2;90;
2014-12-30 06:00;null;-8,1;null;null;null;null;
2015-01-01 06:00;263;2,9;2,8;null;4,4;97;
2015-01-02 06:00;214;5,2;4,5;null;4,3;68;
2015-01-03 06:00;258;3,4;3,2;null;8,2;78;
2015-01-04 06:00;286;2,8;2,3;null;7,8;82;
2015-01-05 06:00;270;0,3;0;null;2,9;95;
2015-01-06 06:00;0;-4,8;-5,4;null;0;97;
2015-01-07 06:00;139;-4,8;-4,9;null;3,6;76;
2015-01-08 06:00;178;0,2;-0,5;null;3,3;87;
2015-01-09 06:00;241;4,1;3,5;null;6,9;82;
2015-01-10 06:00;248;5,3;5;null;4,5;94;
2015-01-11 06:00;267;3,6;3,3;null;10;64;
2015-01-12 06:00;254;2,9;2,6;null;5,8;92;
2015-01-13 06:00;221;7,1;6,5;null;3,4;74;
2015-01-14 06:00;202;8;6,3;null;3,7;74;
2015-01-15 06:00;178;0,1;-2;null;2,3;91;
2015-01-16 06:00;172;5,1;3,8;null;4;73;
2015-01-17 06:00;261;0,3;-0,4;null;3,2;95;
2015-01-18 06:00;179;-1,4;-1,8;null;1,2;96;
2015-01-19 06:00;109;0,8;0,7;null;1,7;99;
2015-01-20 06:00;113;1,6;1,6;null;1,5;96;
2015-01-21 06:00;274;0,6;0,5;null;3,2;95;
2015-01-22 06:00;70;0,6;0,3;null;5,4;88;
2015-01-23 06:00;22;-0,1;0;null;3,2;99;
2015-01-24 06:00;0;-2,5;-2,7;null;0;97;
2015-01-25 06:00;280;-0,9;-0,1;null;2,7;94;
2015-01-26 06:00;214;-0,4;-0,6;null;0,9;94;
2015-01-27 06:00;263;0,7;0;null;5,1;97;
2015-01-28 06:00;null;0,9;null;null;null;null;
2015-01-29 06:00;219;1,1;0,3;null;2,8;91;
2015-01-30 06:00;138;0,6;0,3;null;3,8;79;
2015-01-31 06:00;247;-0,3;-1,1;null;5,1;83;
2015-02-01 06:00;213;-1;-2;null;4;81;
2015-02-02 06:00;220;-0,9;-1,3;null;3;83;
2015-02-03 06:00;194;-0,8;-1,2;null;2;85;
2015-02-04 06:00;333;-2,4;-2,6;null;2,6;90;
2015-02-05 06:00;24;-2,7;-3,1;null;2,2;95;
2015-02-06 06:00;73;-2,8;-2,7;null;4,5;83;
2015-02-07 06:00;260;-5,3;-5,4;null;4,1;90;
2015-02-08 06:00;323;-1,3;-1,3;null;6,6;86;
2015-02-09 06:00;270;0;-0,1;null;6,4;95;
2015-02-10 06:00;282;3,6;3,2;null;6,3;89;
2015-02-11 06:00;266;3;2,7;null;2,6;88;
2015-02-12 06:00;125;0,8;-2,9;null;1;84;
2015-02-13 06:00;91;-5;-6,1;null;1,8;94;
2015-02-14 06:00;92;-3;-5,3;null;2,1;92;
2015-02-15 06:00;90;-0,9;-1,8;null;3,5;85;
2015-02-16 06:00;103;-0,7;-0,6;null;4,2;86;
2015-02-17 06:00;129;-3,5;-4,2;null;4;76;
2015-02-18 06:00;299;0,8;0,6;null;2,3;96;
2015-02-19 06:00;241;-0,4;-0,5;null;3,6;89;
2015-02-20 06:00;169;-3,7;-4,4;null;2,6;94;
2015-02-21 06:00;150;1,7;0;null;3,4;64;
2015-02-22 06:00;146;-0,1;-0,2;null;0,9;89;
2015-02-23 06:00;140;-1;-1,6;null;2,4;97;
2015-02-24 06:00;159;3,6;3;null;2;88;
2015-02-25 06:00;226;-2,7;-4,5;null;1,1;94;
2015-02-26 06:00;305;-2,2;-3,4;null;1,2;95;
2015-02-27 06:00;108;4,5;4,4;null;2;94;
2015-02-28 06:00;269;1,2;1,5;null;4,3;96;
2015-03-01 06:00;152;-2,5;-4,8;null;1,3;95;
2015-03-02 06:00;158;3,1;1,6;null;3,1;87;
2015-03-03 06:00;246;1,8;1,2;null;7,1;88;
2015-03-04 06:00;266;2,8;2,5;null;7,3;71;
2015-03-05 06:00;278;1,6;1,5;null;3,7;88;
2015-03-06 06:00;0;-2;-0,7;null;0;96;
2015-03-07 06:00;212;1,9;0,4;null;1,5;91;
2015-03-08 06:00;175;5;4,9;null;1,5;73;
2015-03-09 06:00;168;4,8;4,2;null;2,6;55;
2015-03-10 06:00;165;0,2;1,2;null;0,8;98;
2015-03-11 06:00;316;2,2;1,8;null;4,8;92;
2015-03-12 06:00;1;3,3;3,4;null;3,3;92;
2015-03-13 06:00;6;2,2;2,3;null;3,8;83;
2015-03-14 06:00;32;2,7;2,6;null;3,5;92;
2015-03-15 06:00;86;4;3,7;null;5,1;91;
2015-03-17 06:00;114;3,3;3,2;null;2,8;81;
2015-03-18 06:00;88;2,5;2,5;null;4,9;52;
2015-03-19 06:00;45;-2,9;-1,4;null;1,3;85;
2015-03-20 06:00;123;-3;-1;null;1,3;88;
2015-03-21 06:00;173;-0,7;-0,1;null;1,2;82;
2015-03-22 06:00;36;-1;0;null;7,5;59;
2015-03-23 06:00;116;-1,3;0,8;null;1,3;61;
2015-03-25 06:00;109;-0,4;0,9;null;0,6;94;
2015-03-26 06:00;104;9,3;9;null;1,7;88;
2015-03-27 06:00;293;6,3;6,2;null;3,9;95;
2015-03-28 06:00;281;5,3;5,9;null;3,7;92;
2015-03-29 06:00;165;4,6;5,1;null;4,2;76;
2015-03-30 06:00;238;6,3;6,9;null;7,7;77;
2015-03-31 06:00;172;3;3;null;3,9;76;
2015-03-24 06:00;null;-2,3;null;null;null;null;
2015-03-16 06:00;null;4,6;null;null;null;null;
2015-04-01 06:00;275;2,5;2,2;null;9,3;89;
2015-04-03 06:00;284;1,5;1,3;null;6,5;90;
2015-04-04 06:00;254;-0,3;2,7;null;1,4;95;
2015-04-05 06:00;298;-0,2;1,2;null;2,4;92;
2015-04-06 06:00;263;0,4;1,5;null;2,1;91;
2015-04-07 06:00;247;-0,7;1,2;null;1,5;95;
2015-04-08 06:00;316;6,6;7;null;5,5;88;
2015-04-09 06:00;123;2,6;5;null;1,6;83;
2015-04-10 06:00;0;2,4;6,4;null;0;94;
2015-04-11 06:00;142;6,6;9,9;null;1,7;82;
2015-04-12 06:00;287;7,7;8,3;null;6,7;65;
2015-04-13 06:00;249;11,8;12,5;null;7,1;62;
2015-04-14 06:00;273;3,5;4,7;null;5,5;74;
2015-04-15 06:00;287;12,5;13,2;null;6,1;67;
2015-04-16 06:00;293;10,2;10,6;null;4,6;67;
2015-04-17 06:00;281;5,2;7,3;null;2,4;78;
2015-04-18 06:00;339;2,8;5,1;null;5,4;84;
2015-04-19 06:00;242;1,6;5,4;null;0,9;82;
2015-04-20 06:00;314;7,1;9;null;6,7;67;
2015-04-21 06:00;255;7,4;9,9;null;5,1;65;
2015-04-22 06:00;135;7,6;14,7;null;1,5;62;
2015-04-23 06:00;233;5,7;8,9;null;2,2;83;
2015-04-24 06:00;246;8,7;12;null;1,6;78;
2015-04-25 06:00;163;10,8;14,4;null;2;74;
2015-04-26 06:00;209;13,6;13,5;null;2,3;83;
2015-04-27 06:00;134;13,1;17,6;null;2,3;85;
2015-04-28 06:00;331;8,9;9;null;5,3;94;
2015-04-29 06:00;292;4;4,2;null;5,9;89;
2015-04-30 06:00;145;6,4;7,8;null;3,1;71;
2015-04-02 06:00;null;1,3;null;null;null;null;
2015-05-01 06:00;177;7;7;null;2,1;93;
2015-05-02 06:00;251;6,4;10,1;null;0,8;89;
2015-05-03 06:00;115;8,9;13,1;null;2;69;
2015-05-04 06:00;189;11,7;12;null;2,4;95;
2015-05-05 06:00;128;14,8;16,4;null;2,5;82;
2015-05-06 06:00;320;14,8;14,8;null;2;85;
2015-05-07 06:00;247;12,6;14,8;null;1,7;71;
2015-05-08 06:00;100;10,5;14,2;null;0,8;80;
2015-05-09 06:00;137;11,9;15,8;null;2,4;74;
2015-05-10 06:00;267;12,8;13,2;null;6,1;79;
2015-05-11 06:00;0;9,5;14,2;null;0;76;
2015-05-12 06:00;170;12,9;16,7;null;2,6;66;
2015-05-13 06:00;276;10,9;12,8;null;4,4;72;
2015-05-14 06:00;344;9,7;11,3;null;5,8;77;
2015-05-15 06:00;252;8,1;11,4;null;1,8;84;
2015-05-16 06:00;243;10,3;14,7;null;1,9;77;
2015-05-17 06:00;291;10;12,2;null;8,7;70;
2015-05-18 06:00;249;10,4;13,1;null;2,2;67;
2015-05-19 06:00;224;16,7;20,3;null;2,7;66;
2015-05-20 06:00;249;13,4;15,4;null;0,6;75;
2015-05-21 06:00;289;10,7;11,6;null;1,7;89;
2015-05-22 06:00;33;11,6;16,8;null;0,7;83;
2015-05-23 06:00;136;12,4;18,3;null;1,7;71;
2015-05-24 06:00;22;11;12,9;null;3,4;77;
2015-05-25 06:00;151;14,3;20,2;null;0,8;78;
2015-05-26 06:00;326;12,2;14,5;null;4,4;81;
2015-05-27 06:00;325;11,1;13,4;null;6,9;67;
2015-05-28 06:00;237;11,3;15,7;null;1,7;67;
2015-05-29 06:00;340;13,1;16,9;null;3,8;75;
2015-05-30 06:00;239;15,5;17,7;null;3,8;76;
2015-05-31 06:00;213;11,2;16;null;2;61;
2015-06-01 06:00;181;18,2;22,2;null;2,8;63;
2015-06-02 06:00;204;14,2;17,3;null;2,9;90;
2015-06-03 06:00;232;21,8;24,2;null;3,5;55;
2015-06-04 06:00;19;14,4;19,3;null;1,9;63;
2015-06-05 06:00;114;15,9;20,1;null;2,2;50;
2015-06-06 06:00;145;18,1;22,8;null;3,2;52;
2015-06-07 06:00;11;16,6;17,8;null;6,3;48;
2015-06-08 06:00;47;14,5;15,8;null;3;81;
2015-06-09 06:00;36;10;10,2;null;5,6;95;
2015-06-10 06:00;44;12,8;17;null;3,4;80;
2015-06-11 06:00;9;14,1;16,2;null;2;70;
2015-06-12 06:00;117;18,2;22,3;null;2,3;58;
2015-06-13 06:00;28;19,4;25;null;1,3;81;
2015-06-14 06:00;266;18,9;21,3;null;3,5;87;
2015-06-15 06:00;350;14,9;16,7;null;4;83;
2015-06-16 06:00;332;12,6;14,7;null;2,2;68;
2015-06-17 06:00;314;12,5;15;null;4;65;
2015-06-18 06:00;188;11,9;12;null;2,3;91;
2015-06-19 06:00;279;11,3;12,3;null;2,9;86;
2015-06-20 06:00;271;11,1;11,9;null;3,2;87;
2015-06-21 06:00;269;11,7;11,8;null;3,2;92;
2015-06-22 06:00;147;13,3;15,4;null;2,9;81;
2015-06-23 06:00;189;11,9;12,5;null;2,8;93;
2015-06-24 06:00;248;11,5;12,9;null;3,8;87;
2015-06-25 06:00;225;13,2;16,5;null;2,1;76;
2015-06-26 06:00;228;16,3;21,9;null;1,4;77;
2015-06-27 06:00;37;16,8;18,6;null;0,9;86;
2015-06-28 06:00;300;15,9;16,3;null;4,5;91;
2015-06-29 06:00;180;13,1;14,6;null;0,8;97;
2015-06-30 06:00;null;17,7;null;null;null;null;
2015-07-01 06:00;27;17,6;19,9;null;3,4;68;
2015-07-02 06:00;81;19;24,1;null;2,6;69;
2015-07-03 06:00;141;21,2;25,2;null;3;57;
2015-07-04 06:00;120;21,4;25,6;null;2,1;63;
2015-07-05 06:00;114;22,6;25,4;null;1,8;67;
2015-07-06 06:00;234;23,3;25;null;1,8;74;
2015-07-07 06:00;152;19,9;25,3;null;0,8;66;
2015-07-08 06:00;264;20,4;21,2;null;4;87;
2015-07-10 06:00;271;12,6;14,5;null;6,5;65;
2015-07-11 06:00;273;12,6;16,5;null;1,8;73;
2015-07-12 06:00;232;15,2;18,5;null;0,8;72;
2015-07-13 06:00;275;15;15,1;null;3,9;95;
2015-07-14 06:00;272;15,4;15,7;null;1,5;95;
2015-07-15 06:00;296;17;18;null;2,4;90;
2015-07-16 06:00;122;15,1;16,2;null;1;85;
2015-07-17 06:00;0;20;25;null;0;81;
2015-07-18 06:00;152;24,3;29,1;null;2,3;62;
2015-07-19 06:00;115;21,3;24,9;null;2,4;81;
2015-07-20 06:00;262;17,6;19,6;null;6,1;74;
2015-07-21 06:00;127;15,9;16,2;null;1,6;89;
2015-07-22 06:00;131;21,2;27;null;1,1;83;
2015-07-23 06:00;271;20,7;21,3;null;2,8;92;
2015-07-24 06:00;37;18,2;21,5;null;2,3;75;
2015-07-25 06:00;146;24,4;25,7;null;5,1;67;
2015-07-26 06:00;256;16,1;17,6;null;7,9;60;
2015-07-27 06:00;122;14,3;15,3;null;2,6;72;
2015-07-28 06:00;239;16,7;18,4;null;4,5;76;
2015-07-29 06:00;231;16,1;18;null;3;61;
2015-07-30 06:00;237;14,3;15,3;null;6;68;
2015-07-31 06:00;276;13,5;16,7;null;5,1;69;
2015-07-09 06:00;260;17,3;19,2;null;4,8;70;
2015-08-01 06:00;121;13,7;18,2;null;1,9;61;
2015-08-02 06:00;114;18,1;19,5;null;1,3;58;
2015-08-03 06:00;151;19,2;24,7;null;1,7;61;
2015-08-04 06:00;109;22,6;26,4;null;1,7;57;
2015-08-05 06:00;297;21,3;22,1;null;6,2;75;
2015-08-06 06:00;123;21,3;24,9;null;3;73;
2015-08-07 06:00;127;24,5;27,6;null;2,7;56;
2015-08-08 06:00;137;26;30,2;null;1,7;56;
2015-08-09 06:00;339;19,2;19;null;3,7;91;
2015-08-10 06:00;58;20,7;22;null;2,7;84;
2015-08-11 06:00;93;23,9;28,5;null;2,1;53;
2015-08-12 06:00;307;22,5;24,5;null;1,9;85;
2015-08-13 06:00;36;19,5;19,9;null;4,9;90;
2015-08-14 06:00;85;20,3;22,8;null;4,5;64;
2015-08-15 06:00;99;23,1;26;null;3,3;58;
2015-08-16 06:00;56;20;21,9;null;1,4;87;
2015-08-17 06:00;73;20,6;20,9;null;3,8;59;
2015-08-18 06:00;85;19,1;19,2;null;5,1;50;
2015-08-19 06:00;86;17,5;19,3;null;3,8;47;
2015-08-20 06:00;90;16,3;18,5;null;2,6;48;
2015-08-21 06:00;81;15,3;17,7;null;1,5;56;
2015-08-22 06:00;76;16,3;19,2;null;1,6;55;
2015-08-23 06:00;113;14,8;13,3;null;2,4;76;
2015-08-24 06:00;134;18,8;21,6;null;4,2;68;
2015-08-25 06:00;252;16,7;16,5;null;4,6;85;
2015-08-26 06:00;152;14,1;18,4;null;1,3;78;
2015-08-27 06:00;136;17,1;20,2;null;2,2;62;
2015-08-28 06:00;286;19,4;19,4;null;1,8;72;
2015-08-29 06:00;0;14,3;16,9;null;0;97;
2015-08-30 06:00;145;18,3;22,3;null;1,2;73;
2015-08-31 06:00;102;21,2;25,5;null;0,6;74;
2015-09-01 06:00;161;22,2;24,9;null;1,3;62;
2015-09-02 06:00;285;14,7;14,8;null;5,4;88;
2015-09-03 06:00;152;12,4;13,7;null;1,4;86;
2015-09-04 06:00;284;13,8;14,3;null;3,7;94;
2015-09-05 06:00;200;12,5;14,4;null;3,3;73;
2015-09-06 06:00;249;11,2;11,2;null;6;76;
2015-09-07 06:00;282;11,6;12,4;null;7,7;82;
2015-09-08 06:00;254;8,4;9,8;null;2,1;87;
2015-09-09 06:00;21;9,2;10,3;null;1,9;96;
2015-09-10 06:00;39;9,6;10,5;null;1,9;97;
2015-09-11 06:00;63;12,2;12,1;null;3;93;
2015-09-12 06:00;125;13,2;13,9;null;2,1;85;
2015-09-13 06:00;113;13,6;15,7;null;2,3;85;
2015-09-14 06:00;110;15,4;14,6;null;2,6;71;
2015-09-15 06:00;240;14,5;13,6;null;2,7;81;
2015-09-16 06:00;74;14,5;16,1;null;0,6;92;
2015-09-17 06:00;172;17,2;16,8;null;1,7;83;
2015-09-18 06:00;218;13,9;13,4;null;2,8;84;
2015-09-19 06:00;150;10,6;11,9;null;1,3;95;
2015-09-20 06:00;277;12,7;13;null;4,6;88;
2015-09-21 06:00;258;10,1;10,7;null;4,7;90;
2015-09-22 06:00;121;8,1;8,4;null;2,1;91;
2015-09-23 06:00;201;12;11,7;null;0,8;78;
2015-09-24 06:00;237;12,3;12,7;null;1,4;83;
2015-09-25 06:00;197;7,3;8,5;null;0,5;96;
2015-09-26 06:00;324;6,5;6;null;1,5;96;
2015-09-27 06:00;267;8;8,7;null;1,5;95;
2015-09-28 06:00;0;3,7;3,7;null;0;96;
2015-09-29 06:00;11;5,7;6,1;null;1,8;95;
2015-09-30 06:00;14;5,7;5,3;null;2,5;93;
2015-10-01 06:00;0;-0,1;1,2;null;0;94;
2015-10-02 06:00;160;-0,2;1,2;null;0,6;94;
2015-10-03 06:00;114;5,9;5,2;null;1,8;83;
2015-10-04 06:00;167;10,8;10,4;null;1;94;
2015-10-05 06:00;242;9;9,4;null;1;94;
2015-10-06 06:00;71;10;9,4;null;2,6;91;
2015-10-07 06:00;83;12,2;11,8;null;6,1;91;
2015-10-08 06:00;90;5,1;5,9;null;3,9;64;
2015-10-09 06:00;73;3,5;3,7;null;3,2;58;
2015-10-10 06:00;72;1,4;1,1;null;3;62;
2015-10-11 06:00;51;-1,4;-2,1;null;3,9;76;
2015-10-12 06:00;56;-2,1;-3,1;null;3,1;82;
2015-10-13 06:00;107;2,1;2,3;null;1,2;92;
2015-10-14 06:00;73;5,3;5,4;null;4,6;85;
2015-10-15 06:00;73;5,9;5,1;null;5,3;81;
2015-10-16 06:00;107;7,7;7,7;null;1,5;96;
2015-10-17 06:00;225;8,4;8,5;null;2;97;
2015-10-18 06:00;280;7;7,1;null;1,5;96;
2015-10-19 06:00;216;4,9;4,6;null;1,3;96;
2015-10-20 06:00;256;7,1;7,3;null;2,1;97;
2015-10-21 06:00;287;7,9;7,9;null;2,7;96;
2015-10-22 06:00;197;7,3;7;null;1,3;95;
2015-10-23 06:00;280;10,3;9,4;null;5,7;87;
2015-10-24 06:00;183;6,9;6;null;0,9;94;
2015-10-25 06:00;249;6,7;5,9;null;2,2;92;
2015-10-26 06:00;218;3,3;3,6;null;0,8;97;
2015-10-27 06:00;110;2,1;-0,8;null;1,7;96;
2015-10-28 06:00;101;2,5;0,6;null;2,6;90;
2015-10-29 06:00;106;5,5;5,4;null;1;87;
2015-10-30 06:00;0;7,7;7,4;null;0;93;
2015-10-31 06:00;99;4,7;2,7;null;2,8;94;
2015-11-01 06:00;146;5,3;1,2;null;2,3;83;
2015-11-02 06:00;0;-2,3;-4,4;null;0;91;
2015-11-03 06:00;0;-5,2;-7,8;null;0;92;
2015-11-04 06:00;166;-3,2;-3,7;null;1,3;93;
2015-11-05 06:00;114;0,7;0,5;null;1;95;
2015-11-06 06:00;114;0,5;0,8;null;1,6;97;
2015-11-07 06:00;153;9,8;9,1;null;1,8;93;
2015-11-08 06:00;268;14,5;13,4;null;9,5;75;
2015-11-09 06:00;184;8,8;7,8;null;2;85;
2015-11-10 06:00;251;12,2;11,8;null;6,7;79;
2015-11-12 06:00;244;10,6;10,1;null;4,8;78;
2015-11-13 06:00;173;4,5;4;null;1,7;98;
2015-11-14 06:00;257;6,2;5,5;null;7,4;77;
2015-11-15 06:00;163;5;5;null;3,1;96;
2015-11-16 06:00;156;6,5;6,6;null;1,7;97;
2015-11-17 06:00;220;9,9;9,2;null;3,1;91;
2015-11-18 06:00;231;13,3;12,5;null;5,3;78;
2015-11-19 06:00;230;11,3;10,7;null;6,3;69;
2015-11-20 06:00;247;6,9;6,5;null;6,3;90;
2015-11-21 06:00;251;4,4;4,1;null;3,4;93;
2015-11-22 06:00;204;0,1;1,8;null;2,2;95;
2015-11-23 06:00;148;-5,8;-7,7;null;1,2;92;
2015-11-24 06:00;190;-1,8;-4;null;2,1;93;
2015-11-25 06:00;134;-2,1;-2,6;null;2,5;84;
2015-11-26 06:00;0;1,4;0,7;null;0;87;
2015-11-27 06:00;0;1,5;1,3;null;0;95;
2015-11-28 06:00;129;-2,7;-3,5;null;2,6;93;
2015-11-29 06:00;170;1,1;-0,4;null;2,7;81;
2015-11-30 06:00;265;6,2;5;null;9,9;70;
2015-11-11 06:00;null;14;null;null;null;null;
2015-12-01 06:00;283;4,1;3,7;null;9,1;89;
2015-12-02 06:00;180;4,2;4;null;1,7;96;
2015-12-03 06:00;236;6,6;6,1;null;2,6;87;
2015-12-04 06:00;164;0,8;-2,5;null;2,3;91;
2015-12-05 06:00;197;3,3;1,5;null;3;86;
2015-12-06 06:00;191;4;1;null;3,6;82;
2015-12-07 06:00;238;8,5;8,1;null;3,9;91;
2015-12-08 06:00;108;8,9;8,4;null;2,3;95;
2015-12-09 06:00;179;0,5;-2;null;2,1;96;
2015-12-10 06:00;222;1,9;1,7;null;2,1;97;
2015-12-11 06:00;161;-2,4;-5,4;null;1,9;90;
2015-12-12 06:00;256;4,9;4,1;null;7,2;85;
2015-12-13 06:00;195;5,7;5,3;null;4,6;95;
2015-12-14 06:00;252;1,2;1,3;null;1,2;95;
2015-12-15 06:00;141;1,4;1,3;null;1,1;94;
2015-12-16 06:00;98;2,3;2,4;null;2;95;
2015-12-17 06:00;167;4,7;4,3;null;3,2;91;
2015-12-18 06:00;244;8,2;6,6;null;3,1;93;
2015-12-19 06:00;217;8,6;8;null;2,4;94;
2015-12-20 06:00;154;2,2;-0,2;null;0,7;96;
2015-12-21 06:00;161;4,2;3,6;null;1,6;88;
2015-12-22 06:00;265;10,4;9,4;null;9,5;68;
2015-12-23 06:00;218;12;11;null;4,3;65;
2015-12-24 06:00;132;-0,2;-4;null;0,8;96;
2015-12-25 06:00;239;9,8;9;null;5,6;75;
2015-12-26 06:00;235;11,7;11,2;null;7;78;
2015-12-27 06:00;241;7,8;6,4;null;3,2;83;
2015-12-28 06:00;234;6,1;2,7;null;2,7;95;
2015-12-29 06:00;81;3,1;2,9;null;4,7;83;
2015-12-30 06:00;115;-4,6;-6,5;null;2,3;75;
2015-12-31 06:00;128;-4,5;-5,7;null;5,3;67;
2016-01-01 06:00;123;-3;-2,5;null;1,3;91;
2016-01-02 06:00;94;-10,7;-11,7;null;6,1;78;
2016-01-03 06:00;96;-13,8;-14,9;null;4;78;
2016-01-04 06:00;98;-12,6;-12,5;null;3,4;76;
2016-01-05 06:00;58;-11,2;-11;null;3,5;80;
2016-01-06 06:00;65;-8,2;-7,9;null;2,5;85;
2016-01-07 06:00;34;-6;-5,8;null;1,5;88;
2016-01-08 06:00;163;-1,4;-1,3;null;3,9;94;
2016-01-09 06:00;171;-2,3;-6,8;null;1,4;91;
2016-01-10 06:00;93;-2,7;-7,3;null;1,5;94;
2016-01-11 06:00;137;1,3;0,8;null;1;97;
2016-01-12 06:00;247;1,2;0,7;null;1,3;97;
2016-01-13 06:00;233;1,7;0,8;null;4,2;93;
2016-01-14 06:00;165;-0,2;-0,3;null;1,9;91;
2016-01-15 06:00;41;-2,5;-4,5;null;1,6;94;
2016-01-16 06:00;310;-1;-1,1;null;4,4;88;
2016-01-17 06:00;110;-5,9;-7,9;null;1,2;89;
2016-01-18 06:00;270;-3,5;-3,3;null;2,8;92;
2016-01-19 06:00;159;-13;-14,6;null;0,9;86;
2016-01-20 06:00;233;-5,2;-5,1;null;3,9;83;
2016-01-21 06:00;274;-3,2;-3,3;null;4,7;81;
2016-01-22 06:00;0;-8,9;-12,1;null;0;88;
2016-01-23 06:00;171;-9,3;-10,5;null;0,8;76;
2016-01-24 06:00;267;1,8;1,5;null;3,9;97;
2016-01-25 06:00;220;3;2,7;null;3,4;97;
2016-01-26 06:00;226;4,9;3,9;null;3,5;98;
2016-01-27 06:00;228;7,1;6,1;null;4,4;83;
2016-01-28 06:00;229;10,6;9,6;null;4,9;65;
2016-01-29 06:00;216;-2,2;-3,2;null;1;93;
2016-01-30 06:00;219;7,3;6,4;null;5,1;64;
2016-01-31 06:00;230;2,2;1,3;null;5,2;85;
2016-02-01 06:00;239;2,7;1,6;null;4,4;94;
2016-02-02 06:00;241;10;9,3;null;8,5;75;
2016-02-03 06:00;270;5,4;4,9;null;11,1;63;
2016-02-04 06:00;267;1,6;0,9;null;5,8;85;
